Jumlah_Terjual,Harga_Satuan,Total_Penjualan,Tahun,Bulan,Hari,Kategori_Makanan,Kategori_Minuman,Kategori_Snack,Metode_Pembayaran_E-Wallet,Metode_Pembayaran_QRIS,Metode_Pembayaran_Transfer Bank,Channel_Penjualan_Offline Store,Channel_Penjualan_Shopee,Channel_Penjualan_Tokopedia,Channel_Penjualan_WhatsApp,Kategori_Volume_Sedang,Kategori_Volume_Banyak
0.8747588743404735,0.3254517604444088,188192.0,2025,6,28,True,False,False,False,False,False,False,False,False,True,False,True
-0.17585234026703933,-0.4019445963492532,90100.0,2025,6,28,False,True,False,True,False,False,True,False,False,False,True,False
-0.8762598166720479,-0.1590386181903232,59574.0,2025,6,28,False,True,False,False,True,False,False,False,False,True,False,False
-0.5260560784695436,1.064874474154536,116476.0,2025,6,28,True,False,False,False,False,True,False,False,True,False,True,False
0.8747588743404735,-0.1649857177643993,158504.0,2025,6,28,False,True,False,False,True,False,False,False,False,True,False,True
-0.17585234026703933,-0.1914172714269597,98065.0,2025,6,29,False,True,False,False,False,False,False,True,False,False,True,False
-1.5766672930770564,1.7057074927033127,33968.0,2025,6,29,False,False,False,False,False,False,False,False,False,True,False,False
1.575166350745482,-0.027277323182459633,208550.0,2025,6,29,False,True,False,False,True,False,False,False,False,False,False,True
0.5245551361379692,2.033194442582436,255122.0,2025,6,29,False,False,False,True,False,False,False,False,False,True,True,False
0.17435139793546492,-0.477538839824176,104688.0,2025,6,29,True,False,False,True,False,False,False,False,False,False,True,False
-0.8762598166720479,-1.0366983575556412,39651.0,2025,6,29,True,False,False,False,False,True,True,False,False,False,False,False
0.17435139793546492,-0.5493005080180274,101430.0,2025,6,29,True,False,False,False,True,False,False,False,False,False,True,False
1.575166350745482,-1.0006192868062462,134900.0,2025,6,29,True,False,False,False,False,True,False,True,False,False,False,True
-1.2264635548745522,-0.01710117502237388,41864.0,2025,6,29,False,True,False,True,False,False,False,False,False,False,False,False
0.8747588743404735,-1.7002625122542199,65568.0,2025,6,29,False,False,True,True,False,False,False,False,False,False,False,True
-0.5260560784695436,-0.305998056554159,74984.0,2025,6,30,False,True,False,False,False,True,False,True,False,False,True,False
-0.5260560784695436,-0.9354655070280349,55932.0,2025,6,30,False,False,True,False,True,False,True,False,False,False,True,False
1.575166350745482,1.0850946127063945,292720.0,2025,6,30,True,False,False,False,True,False,False,True,False,False,False,True
1.2249626125429778,-0.36097568817228465,164970.0,2025,6,30,False,True,False,False,False,False,False,False,False,False,False,True
0.8747588743404735,-0.04961198602732317,165488.0,2025,6,30,False,True,False,False,True,False,False,False,False,True,False,True
1.575166350745482,-1.1245832734836545,125520.0,2025,6,30,False,False,True,False,False,True,False,False,True,False,False,True
-1.5766672930770564,-0.40392696287394525,18005.0,2025,6,30,True,False,False,True,False,False,False,False,False,True,False,False
1.575166350745482,0.44201491209630017,244060.0,2025,6,30,False,True,False,False,False,True,False,True,False,False,False,True
-0.5260560784695436,-0.9103555310486025,56692.0,2025,6,30,True,False,False,False,False,False,False,False,False,False,True,False
1.575166350745482,1.460686990251378,320262.5,2025,6,30,True,False,False,True,False,False,False,False,False,False,False,True
-0.5260560784695436,-0.2674079882068208,76152.0,2025,6,30,False,True,False,True,False,False,True,False,False,False,True,False
-1.2264635548745522,0.7876074762342774,54042.0,2025,6,30,True,False,False,False,False,True,False,False,False,False,False,False
0.17435139793546492,-0.051726510320328,124020.0,2025,6,30,False,True,False,False,True,False,False,False,False,True,True,False
1.2249626125429778,0.010651956323314534,190278.0,2025,6,30,False,True,False,False,True,False,False,False,True,False,False,True
-0.17585234026703933,-1.0326014667379442,66240.0,2025,6,30,True,False,False,True,False,False,False,False,False,True,True,False
0.5245551361379692,-0.35198895992701407,128786.0,2025,7,1,False,True,False,False,False,True,False,False,False,False,True,False
-0.5260560784695436,1.977027391049495,144084.0,2025,7,1,False,False,False,False,True,False,False,True,False,False,True,False
-0.8762598166720479,1.8804200624128369,105870.0,2025,7,1,False,False,False,False,False,False,False,False,False,True,False,False
-0.5260560784695436,0.3890196470028666,96020.0,2025,7,1,False,True,False,False,False,False,False,False,False,False,True,False
0.5245551361379692,1.4250043928069214,222908.0,2025,7,1,True,False,False,True,False,False,False,False,False,True,True,False
0.8747588743404735,-1.1726887011495144,97504.0,2025,7,1,False,False,True,False,False,False,True,False,False,False,False,True
-0.8762598166720479,-0.49062245888714334,52047.0,2025,7,1,False,True,False,False,False,False,True,False,False,False,False,False
-1.2264635548745522,0.9403818564038765,56354.0,2025,7,2,True,False,False,False,False,False,False,False,False,False,False,False
0.17435139793546492,-1.4556384831072233,60282.0,2025,7,2,False,False,True,True,False,False,True,False,False,False,True,False
1.575166350745482,-1.0085487529050143,134300.0,2025,7,2,False,False,True,False,False,False,False,False,False,False,False,True
0.17435139793546492,-1.60735560113032,53394.0,2025,7,2,False,False,True,False,False,True,False,False,True,False,True,False
-0.8762598166720479,-0.18467722524300678,58992.0,2025,7,2,False,True,False,True,False,False,False,False,False,False,False,False
1.575166350745482,-1.2114109272651654,118950.0,2025,7,2,False,False,True,False,False,False,False,False,True,False,False,True
0.8747588743404735,0.22791932742956098,182288.0,2025,7,2,False,True,False,False,False,True,False,False,False,True,False,True
-0.8762598166720479,0.3350992775312434,70791.0,2025,7,2,True,False,False,False,False,True,True,False,False,False,False,False
-0.17585234026703933,-0.592251782719688,82900.0,2025,7,2,True,False,False,False,False,False,False,False,True,False,True,False
-0.5260560784695436,-1.1450677275721388,49588.0,2025,7,3,False,False,True,True,False,False,False,False,False,False,True,False
-1.5766672930770564,-1.4155946793084444,10350.0,2025,7,3,False,False,True,False,False,False,False,False,False,False,False,False
0.8747588743404735,-0.2564388934368583,152968.0,2025,7,3,False,True,False,False,False,False,False,False,True,False,False,True
-0.17585234026703933,-1.6699983833105883,42125.0,2025,7,3,False,False,True,True,False,False,False,False,True,False,True,False
-0.5260560784695436,0.43316034161934247,97356.0,2025,7,3,False,True,False,False,False,True,False,False,True,False,True,False
0.8747588743404735,0.8575189356717496,220400.0,2025,7,3,True,False,False,False,False,True,False,True,False,False,False,True
0.8747588743404735,0.028625412813855604,170224.0,2025,7,3,False,True,False,False,True,False,True,False,False,False,False,True
-1.2264635548745522,1.3442559963677994,62466.0,2025,7,4,True,False,False,True,False,False,False,False,False,False,False,False
-1.5766672930770564,2.005837784541686,36239.0,2025,7,4,False,False,False,False,False,True,False,False,False,False,False,False
-0.8762598166720479,0.42285203569094393,72783.0,2025,7,4,False,True,False,True,False,False,False,True,False,False,False,False
-1.2264635548745522,-0.5960843580007593,33102.0,2025,7,4,True,False,False,False,False,True,False,True,False,False,False,False
-1.5766672930770564,-0.10815787738989445,20243.0,2025,7,4,True,False,False,False,False,False,True,False,False,False,False,False
-0.8762598166720479,0.6759341620099597,78528.0,2025,7,4,True,False,False,False,False,False,True,False,False,False,False,False
-0.5260560784695436,0.08968230177437012,86960.0,2025,7,4,False,True,False,True,False,False,False,False,False,False,True,False
0.5245551361379692,-0.3798742490410153,127309.0,2025,7,4,False,True,False,False,False,True,True,False,False,False,True,False
0.5245551361379692,0.1352767318422868,154595.0,2025,7,4,False,True,False,False,True,False,False,True,False,False,True,False
0.17435139793546492,-0.39480807686036196,108444.0,2025,7,5,True,False,False,False,False,False,False,False,False,False,True,False
-0.8762598166720479,-0.3786848291262001,54588.0,2025,7,5,False,True,False,False,False,False,False,False,False,False,False,False
1.575166350745482,0.3123681413814414,234250.0,2025,7,5,True,False,False,False,True,False,False,True,False,False,False,True
-0.17585234026703933,-1.0618083335350734,65135.0,2025,7,5,False,False,True,False,True,False,True,False,False,False,True,False
0.17435139793546492,-0.08635184561828212,122448.0,2025,7,5,False,True,False,False,True,False,False,False,True,False,True,False
0.17435139793546492,-0.7495195270119225,92340.0,2025,7,5,True,False,False,True,False,False,False,False,True,False,True,False
0.17435139793546492,2.1521364340639577,224076.0,2025,7,5,False,False,False,False,True,False,True,False,False,False,True,False
-0.5260560784695436,-0.10181430451087994,81164.0,2025,7,5,True,False,False,False,True,False,False,False,False,True,True,False
-1.2264635548745522,0.32241213177321437,47002.0,2025,7,5,True,False,False,False,False,False,False,False,True,False,False,False
-0.5260560784695436,0.32531960267609605,94092.0,2025,7,5,True,False,False,False,False,False,False,False,False,False,True,False
1.2249626125429778,-0.30097606135827254,169056.0,2025,7,5,False,True,False,False,True,False,False,True,False,False,False,True
1.2249626125429778,-0.028731058633900457,187596.0,2025,7,6,False,True,False,False,False,False,True,False,False,False,False,True
0.8747588743404735,0.1955406741929245,180328.0,2025,7,6,False,True,False,True,False,False,False,False,False,True,False,True
1.2249626125429778,0.9710424586524465,255681.0,2025,7,6,True,False,False,False,False,True,False,False,True,False,False,True
-1.5766672930770564,-0.29304659525950444,18844.0,2025,7,6,False,True,False,True,False,False,True,False,False,False,False,False
0.5245551361379692,1.2220100606784574,212156.0,2025,7,6,True,False,False,True,False,False,False,False,True,False,True,False
0.8747588743404735,2.171960099310878,299968.0,2025,7,6,False,False,False,False,False,False,False,False,True,False,False,True
1.575166350745482,-1.0252006317124274,133040.0,2025,7,6,True,False,False,False,False,True,False,False,False,False,False,True
0.5245551361379692,-0.40908111583814455,125762.0,2025,7,6,True,False,False,False,False,True,False,False,False,False,True,False
0.5245551361379692,-0.9642759005202256,96355.0,2025,7,6,True,False,False,False,True,False,False,False,False,True,True,False
0.5245551361379692,-1.2669171899565421,80325.0,2025,7,6,False,False,True,True,False,False,False,False,True,False,True,False
1.575166350745482,0.10421965628877833,218500.0,2025,7,7,False,True,False,True,False,False,False,False,False,False,False,True
1.575166350745482,1.481303602108175,320262.5,2025,7,7,True,False,False,False,False,True,False,True,False,False,False,True
0.5245551361379692,-1.3908811766339504,73759.0,2025,7,7,False,False,True,True,False,False,False,False,True,False,True,False
-1.5766672930770564,1.2772520078332086,30726.0,2025,7,7,True,False,False,False,False,True,False,False,False,True,False,False
-0.17585234026703933,0.24562846838347646,114600.0,2025,7,7,False,True,False,False,True,False,True,False,False,False,True,False
0.5245551361379692,1.27117275049082,214760.0,2025,7,7,True,False,False,True,False,False,False,True,False,False,True,False
-0.5260560784695436,1.31174518536285,123948.0,2025,7,8,True,False,False,False,False,True,False,True,False,False,True,False
1.575166350745482,0.14664229991718777,221710.0,2025,7,8,False,True,False,False,False,True,False,False,False,True,False,True
0.5245551361379692,-1.0286367336885602,92946.0,2025,7,8,False,False,True,False,False,True,False,False,True,False,True,False
0.8747588743404735,1.940551846995162,285960.0,2025,7,8,False,False,False,False,True,False,False,False,True,False,False,True
1.2249626125429778,1.2066797595541725,271728.0,2025,7,8,True,False,False,True,False,False,False,False,False,False,False,True
0.8747588743404735,-1.071455850621908,103632.0,2025,7,8,False,False,True,False,False,True,False,False,True,False,False,True
-1.5766672930770564,0.02386773315459473,21242.0,2025,7,8,False,True,False,False,False,False,False,True,False,False,False,False
0.8747588743404735,-1.268370925407983,91712.0,2025,7,8,False,False,True,True,False,False,False,False,False,False,False,True
1.575166350745482,-0.06256344732197776,205880.0,2025,7,8,False,True,False,False,False,True,False,False,False,True,False,True
-1.2264635548745522,1.3186173893151156,62078.0,2025,7,8,True,False,False,False,True,False,False,True,False,False,False,False
-0.8762598166720479,1.4776031845954165,96726.0,2025,7,8,True,False,False,False,False,False,False,False,False,True,False,False
-1.2264635548745522,-0.41066700905789816,35908.0,2025,7,8,False,True,False,False,True,False,True,False,False,False,False,False
-0.5260560784695436,1.585972554611914,132248.0,2025,7,8,False,False,False,True,False,False,False,True,False,False,True,False
-0.5260560784695436,2.179228776568082,150204.0,2025,7,9,False,False,False,False,False,True,False,False,False,False,True,False
0.8747588743404735,2.071255879856523,293872.0,2025,7,9,False,False,False,False,True,False,False,False,True,False,False,True
-0.17585234026703933,-1.5744483168204324,45740.0,2025,7,9,False,False,True,False,False,False,False,True,False,False,True,False
1.2249626125429778,1.99989068496761,320262.5,2025,7,9,False,False,False,False,False,True,False,False,True,False,False,True
-1.5766672930770564,-0.39533670793361314,18070.0,2025,7,9,False,True,False,True,False,False,False,False,True,False,False,False
